scenario,method,iteration,score,category,runtime,runs
fu,climate change,1237,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1238,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1239,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1240,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1241,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1242,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1243,6.0967006238624775,M1,2.621375799179077,1500
fu,climate change,1244,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1245,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1246,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1247,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1248,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1249,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1250,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1251,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1252,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,1253,7.206459347584494,M1,2.621375799179077,1500
fu,climate change,1254,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1255,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1256,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1257,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1258,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1259,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1260,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1261,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1262,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1263,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1264,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1265,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1266,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1267,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1268,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1269,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1270,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1271,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1272,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1273,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1274,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1275,14.525622310363973,M1,2.621375799179077,1500
fu,climate change,1276,8.975515532572555,M1,2.621375799179077,1500
fu,climate change,1277,8.97554302701119,M1,2.621375799179077,1500
fu,climate change,1278,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,1279,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,1280,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,1281,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1282,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1283,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1284,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1285,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1286,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1287,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1288,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1289,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1290,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1291,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1292,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1293,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1294,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1295,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1296,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1297,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1298,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1299,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1300,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1301,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1302,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1303,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1304,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,1305,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1306,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1307,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1308,14.525654589831081,M1,2.621375799179077,1500
fu,climate change,1309,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1310,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1311,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1312,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1313,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1314,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1315,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1316,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1317,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1318,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1319,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,1320,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1321,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1322,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1323,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1324,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,1325,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1326,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1327,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1328,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1329,11.074610187973747,M1,2.621375799179077,1500
fu,climate change,1330,11.074467330868686,M1,2.621375799179077,1500
fu,climate change,1331,5.5241227671540365,M1,2.621375799179077,1500
fu,climate change,1332,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1333,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1334,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1335,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1336,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1337,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1338,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1339,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1340,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1341,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1342,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1343,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1344,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,1345,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,1346,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1347,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1348,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,1349,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1350,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,1351,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1352,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,1353,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1354,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1355,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1356,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1357,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1358,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,1359,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1360,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,1361,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1362,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,1363,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1364,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,1365,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1366,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1367,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1368,13.95306879504743,M1,2.621375799179077,1500
fu,climate change,1369,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1370,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1371,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1372,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1373,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1374,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1375,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,1376,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1377,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1378,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1379,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,1380,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1381,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1382,13.95334544829327,M1,2.621375799179077,1500
fu,climate change,1383,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1384,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1385,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1386,6.096772052415534,M1,2.621375799179077,1500
fu,climate change,1387,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,1388,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1389,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1390,14.525816162173303,M1,2.621375799179077,1500
fu,climate change,1391,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1392,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1393,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1394,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1395,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,1396,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1397,8.975435884181998,M1,2.621375799179077,1500
fu,climate change,1398,5.524229909983229,M1,2.621375799179077,1500
fu,climate change,1399,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1400,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1401,11.074574473697878,M1,2.621375799179077,1500
fu,climate change,1402,11.07445696422498,M1,2.621375799179077,1500
fu,climate change,1403,5.524350405929333,M1,2.621375799179077,1500
fu,climate change,1404,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,1405,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,1406,5.524158481430693,M1,2.621375799179077,1500
fu,climate change,1407,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1408,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1409,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1410,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1411,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1412,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1413,7.206379486910901,M1,2.621375799179077,1500
fu,climate change,1414,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1415,13.953125298519053,M1,2.621375799179077,1500
fu,climate change,1416,13.953238305464863,M1,2.621375799179077,1500
fu,climate change,1417,7.206343772634244,M1,2.621375799179077,1500
fu,climate change,1418,7.206486629739307,M1,2.621375799179077,1500
fu,climate change,1419,13.953097046783133,M1,2.621375799179077,1500
fu,climate change,1420,7.206479313523375,M1,2.621375799179077,1500
fu,climate change,1421,7.2064152011873,M1,2.621375799179077,1500
fu,climate change,1422,6.09687581501175,M1,2.621375799179077,1500
fu,climate change,1423,12.843493506495356,M1,2.621375799179077,1500
fu,climate change,1424,12.843630870969493,M1,2.621375799179077,1500
fu,climate change,1425,14.525780447896647,M1,2.621375799179077,1500
fu,climate change,1426,14.525719183756662,M1,2.621375799179077,1500
fu,climate change,1427,8.97557874128706,M1,2.621375799179077,1500
fu,climate change,1428,6.09684348096754,M1,2.621375799179077,1500
fu,climate change,1429,12.8437022995215,M1,2.621375799179077,1500
fu,climate change,1430,12.843559442416437,M1,2.621375799179077,1500
fu,climate change,1431,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1432,6.096903711322708,M1,2.621375799179077,1500
fu,climate change,1433,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1434,5.524194195707093,M1,2.621375799179077,1500
fu,climate change,1435,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1436,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1437,12.843473166440129,M1,2.621375799179077,1500
fu,climate change,1438,12.84366658524563,M1,2.621375799179077,1500
fu,climate change,1439,6.09680776669167,M1,2.621375799179077,1500
fu,climate change,1440,11.074503045145342,M1,2.621375799179077,1500
fu,climate change,1441,11.07447232618421,M1,2.621375799179077,1500
fu,climate change,1442,5.5242864298880265,M1,2.621375799179077,1500
fu,climate change,1443,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1444,6.096736338139134,M1,2.621375799179077,1500
fu,climate change,1445,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1446,13.9533097340174,M1,2.621375799179077,1500
fu,climate change,1447,7.206450915463437,M1,2.621375799179077,1500
fu,climate change,1448,7.206499279770433,M1,2.621375799179077,1500
fu,climate change,1449,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1450,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1451,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1452,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1453,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1454,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1455,14.525851876449703,M1,2.621375799179077,1500
fu,climate change,1456,8.975507312735054,M1,2.621375799179077,1500
fu,climate change,1457,8.975508209736082,M1,2.621375799179077,1500
fu,climate change,1458,12.843595156693093,M1,2.621375799179077,1500
fu,climate change,1459,12.843513843211595,M1,2.621375799179077,1500
fu,climate change,1460,6.096847919012919,M1,2.621375799179077,1500
fu,climate change,1461,11.074538759421742,M1,2.621375799179077,1500
fu,climate change,1462,11.074464645411156,M1,2.621375799179077,1500
fu,climate change,1463,5.524318417757638,M1,2.621375799179077,1500
fu,climate change,1464,14.525686880960867,M1,2.621375799179077,1500
fu,climate change,1465,8.975500887093263,M1,2.621375799179077,1500
fu,climate change,1466,8.975471598458656,M1,2.621375799179077,1500
fu,climate change,1467,14.525780447896647,M1,2.621375799179077,1500
